
---------- Begin Simulation Statistics ----------
simSeconds                                   3.114202                       # Number of seconds simulated (Second)
simTicks                                 3114202393874                       # Number of ticks simulated (Tick)
finalTick                                3114202393874                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 200890.10                       # Real time elapsed on the host (Second)
hostTickRate                                 15502020                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     885728                       # Number of bytes of host memory used (Byte)
simInsts                                  17730762896                       # Number of instructions simulated (Count)
simOps                                    29113515742                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88261                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     144923                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                      10888821027                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.614120                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.628346                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     29125731395                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     3070                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    29126724681                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6682                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12218712                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           5556631                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1330                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples         10887765784                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.675179                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.408120                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandMshrMisses::total        23091                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst        23091                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total        23091                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    605135959                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    605135959                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    605135959                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    605135959                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000014                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000014                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000014                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000014                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 26206.572214                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 26206.572214                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 26206.572214                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 26206.572214                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                  22568                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   1664583799                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      1664583799                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        23809                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         23809                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    638841916                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    638841916                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   1664607608                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   1664607608                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000014                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000014                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 26831.950775                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 26831.950775                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          718                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          718                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst        23091                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total        23091                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    605135959                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    605135959                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000014                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000014                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 26206.572214                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 26206.572214                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.prefetcher.demandMshrMisses        23091                       # demands not covered by prefetchs (Count)
system.cpu.icache.prefetcher.pfIssued               0                       # number of hwpf issued (Count)
system.cpu.icache.prefetcher.pfUseful               0                       # number of useful prefetch (Count)
system.cpu.icache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.icache.prefetcher.accuracy             nan                       # accuracy of the prefetcher (Count)
system.cpu.icache.prefetcher.coverage               0                       # coverage brought by this prefetcher (Count)
system.cpu.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu.icache.prefetcher.pfHitInWB              0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.icache.prefetcher.pfLate                 0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.icache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.icache.prefetcher.pfSpanPage             0                       # number of prefetches that crossed the page (Count)
system.cpu.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.998588                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           1664606889                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs              23090                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           72092.112993                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               92950                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.998588                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          113                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          264                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          121                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           14                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses        13316883954                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses       13316883954                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 3114202393874                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.dispatchStatus::running    10795045247     99.15%     99.15% # Number of cycles dispatch is running (Cycle)
system.cpu.iew.dispatchStatus::blocked        1384800      0.01%     99.16% # Number of cycles dispatch is blocked (Cycle)
system.cpu.iew.dispatchStatus::squashing        65476      0.00%     99.16% # Number of cycles dispatch is squashing (Cycle)
system.cpu.iew.dispatchStatus::unblocking     91270261      0.84%    100.00% # Number of cycles dispatch is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            29125734465                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts               119412                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               8550495541                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               901384367                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  1399                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                      4022                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 90579960                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           3441                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect          18750                       # Number of branches that were predicted taken incorrectly (Count)
