
---------- Begin Simulation Statistics ----------
simSeconds                                   2.795565                       # Number of seconds simulated (Second)
simTicks                                 2795565307392                       # Number of ticks simulated (Tick)
finalTick                                2795565307392                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 211889.16                       # Real time elapsed on the host (Second)
hostTickRate                                 13193527                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812616                       # Number of bytes of host memory used (Byte)
simInsts                                  15961172266                       # Number of instructions simulated (Count)
simOps                                    29033058795                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    75328                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     137020                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       9774705066                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.612405                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.632906                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     35444243681                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1211                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    33725078367                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                5644974                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           6411186086                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        9427298758                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 456                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          9773710663                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.450591                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.498687                       # Number of insts issued each cycle (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    100364322                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                112108190                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port    501056832                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port   3818658048                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                4319714880                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                          66036196                       # Total snoops (Count)
system.l2bus.snoopTraffic                  1204367680                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples           103449375                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.003343                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.057834                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                 103104213     99.67%     99.67% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                    344491      0.33%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                       671      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total             103449375                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 2795565307392                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy          40172214768                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy          3361087647                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy         28667335696                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests        74695012                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests     37412065                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests        74970                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops            270179                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops       269508                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops          671                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst           3882618                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data          12847652                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher      1059347                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total             17789617                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst          3882618                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data         12847652                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher      1059347                       # number of overall hits (Count)
system.l2cache.overallHits::total            17789617                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst           32152                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data         6733891                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher     12727126                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total           19493169                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst          32152                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data        6733891                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher     12727126                       # number of overall misses (Count)
system.l2cache.overallMisses::total          19493169                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    897191724                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data 536254373512                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher 582202464704                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total  1119354029940                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    897191724                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data 536254373512                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher 582202464704                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total 1119354029940                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst       3914770                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data      19581543                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher     13786473                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total         37282786                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst      3914770                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data     19581543                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher     13786473                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total        37282786                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.008213                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.343890                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.923160                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.522846                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.008213                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.343890                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.923160                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.522846                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 27904.694078                       # average overall miss latency in ticks ((Tick/Count))
