
---------- Begin Simulation Statistics ----------
simSeconds                                   0.272747                       # Number of seconds simulated (Second)
simTicks                                 272747273656                       # Number of ticks simulated (Tick)
finalTick                                272747273656                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  23536.39                       # Real time elapsed on the host (Second)
hostTickRate                                 11588321                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     877912                       # Number of bytes of host memory used (Byte)
simInsts                                   1538384906                       # Number of instructions simulated (Count)
simOps                                     3183389517                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    65362                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     135254                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                        953661862                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.619911                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.613135                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      3286264571                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    18116                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     3265466490                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  67153                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            102893156                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         102119396                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3881                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           953322257                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.425354                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.172707                       # Number of insts issued each cycle (Count)
system.cpu.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu.icache.prefetcher.pfHitInWB              0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.icache.prefetcher.pfLate                 0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.icache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.icache.prefetcher.pfSpanPage             0                       # number of prefetches that crossed the page (Count)
system.cpu.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 272747273656                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.983181                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            292077313                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            2435083                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             119.945527                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               92950                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.983181                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999967                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999967                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          229                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          219                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           56                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         2339105603                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        2339105603                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 272747273656                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.dispatchStatus::running      950566140     99.71%     99.71% # Number of cycles dispatch is running (Cycle)
system.cpu.iew.dispatchStatus::blocked          23186      0.00%     99.71% # Number of cycles dispatch is blocked (Cycle)
system.cpu.iew.dispatchStatus::squashing      2135376      0.22%     99.94% # Number of cycles dispatch is squashing (Cycle)
system.cpu.iew.dispatchStatus::unblocking       597555      0.06%    100.00% # Number of cycles dispatch is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             3286282687                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts              9050986                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                465592457                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               297073516                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                  6931                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       258                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                   593014                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents           1576                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect        1437392                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect       837459                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts              2274851                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               3254016691                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              3254004912                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                2189713117                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                3742471948                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        3.412116                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.585098                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           4576                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                   181569945                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                13453745                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                42790                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                1576                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               11807468                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 6145                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                      0                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          452138712                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::mean              3.526919                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::stdev             2.640802                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::0-9              447412500     98.95%     98.95% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::10-19               616289      0.14%     99.09% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::20-29              4076566      0.90%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::30-39                 6165      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::40-49                 1915      0.00%     99.99% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::50-59                 7419      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::60-69                  208      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::70-79                   74      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::80-89                   92      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::90-99                   52      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::100-109                 56      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::110-119                 51      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::120-129                 50      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::130-139                151      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
