
---------- Begin Simulation Statistics ----------
simSeconds                                   0.517062                       # Number of seconds simulated (Second)
simTicks                                 517061582180                       # Number of ticks simulated (Tick)
finalTick                                517061582180                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  34419.14                       # Real time elapsed on the host (Second)
hostTickRate                                 15022500                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     909724                       # Number of bytes of host memory used (Byte)
simInsts                                   3003495644                       # Number of instructions simulated (Count)
simOps                                     5081959638                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    87262                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     147649                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       1807911036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.601936                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.661307                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      5131932243                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   375738                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     5198489255                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 484003                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             50348332                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          68253106                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved               29951                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          1807057031                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.876771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.397005                       # Number of insts issued each cycle (Count)
system.l2bus.snoopTraffic                     7623616                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples            11267469                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.000934                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.030581                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                  11256952     99.91%     99.91% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                     10507      0.09%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                        10      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total              11267469                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 517061582180                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy          12825682953                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy          2990461701                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy          6263506708                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests        21567480                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests     10788884                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests         6424                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops              4078                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops         4068                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops           10                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst           3462540                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data           3629190                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher      3624395                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total             10716125                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst          3462540                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data          3629190                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher      3624395                       # number of overall hits (Count)
system.l2cache.overallHits::total            10716125                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst           19752                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data           22252                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher        20404                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total              62408                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst          19752                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data          22252                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher        20404                       # number of overall misses (Count)
system.l2cache.overallMisses::total             62408                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    435126978                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data    454133394                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher    489067857                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total    1378328229                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    435126978                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data    454133394                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher    489067857                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total   1378328229                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst       3482292                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data       3651442                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher      3644799                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total         10778533                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst      3482292                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data      3651442                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher      3644799                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total        10778533                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.005672                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.006094                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.005598                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.005790                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.005672                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.006094                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.005598                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.005790                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 22029.514885                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 20408.655132                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.dcache.prefetcher 23969.214713                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 22085.761906                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 22029.514885                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 20408.655132                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.dcache.prefetcher 23969.214713                       # average overall miss latency ((Tick/Count))
