
---------- Begin Simulation Statistics ----------
simSeconds                                   0.019855                       # Number of seconds simulated (Second)
simTicks                                  19855165330                       # Number of ticks simulated (Tick)
finalTick                                 19855165330                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1982.64                       # Real time elapsed on the host (Second)
hostTickRate                                 10014509                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812140                       # Number of bytes of host memory used (Byte)
simInsts                                    215356394                       # Number of instructions simulated (Count)
simOps                                      375926604                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   108621                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     189609                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         69423679                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.322366                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               3.102060                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       380140098                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      277                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      378855079                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   7939                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              4213760                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           7529371                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 148                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            69324131                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.464981                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              4.262725                       # Number of insts issued each cycle (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total               1280858                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED  19855165330                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy           1464836851                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1955082                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy          1090189384                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests         2544757                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests      1271874                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests         1766                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                29                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           29                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1614                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data           1205165                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher        62234                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total              1269013                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1614                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data          1205165                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher        62234                       # number of overall hits (Count)
system.l2cache.overallHits::total             1269013                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             655                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data             802                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher         2415                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3872                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            655                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data            802                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher         2415                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3872                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     45228898                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     62366590                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher    118736277                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     226331765                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     45228898                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     62366590                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher    118736277                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    226331765                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2269                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data       1205967                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher        64649                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total          1272885                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2269                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data      1205967                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher        64649                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total         1272885                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.288673                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.000665                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.037356                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.003042                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.288673                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.000665                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.037356                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.003042                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 69051.752672                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 77763.827930                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.dcache.prefetcher 49166.160248                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 58453.451705                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 69051.752672                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 77763.827930                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.dcache.prefetcher 49166.160248                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 58453.451705                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
