
---------- Begin Simulation Statistics ----------
simSeconds                                   1.219291                       # Number of seconds simulated (Second)
simTicks                                 1219291232588                       # Number of ticks simulated (Tick)
finalTick                                1219291232588                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  77271.25                       # Real time elapsed on the host (Second)
hostTickRate                                 15779364                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     837964                       # Number of bytes of host memory used (Byte)
simInsts                                   6135313963                       # Number of instructions simulated (Count)
simOps                                    11742006028                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79400                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     151958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4263256240                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.694872                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.439115                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     12327826680                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     5041                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    12185129454                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  15646                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            585825656                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         855393025                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2281                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4262524285                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.858665                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.919082                       # Number of insts issued each cycle (Count)
system.cpu.rename.committedMaps           17254119849                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps               1068594203                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                     402                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                 377                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                4391412626                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned              5083002152                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned               4548347909                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                      16476736046                       # The number of ROB reads (Count)
system.cpu.rob.writes                     24662867330                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               6135313963                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                11742006028                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs             2057831029                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  1754                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       286                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2bus.transDist::ReadResp             89218430                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty       38611420                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean          23781                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict          133110776                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq            87157710                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq            1301170                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp           1301170                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq             1058478                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp            1058478                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq            24322                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq        89194108                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port        72391                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    273359586                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                273431977                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port      3076416                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port   7572713856                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                7575790272                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                         168627866                       # Total snoops (Count)
system.l2bus.snoopTraffic                   674584704                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples           260206071                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.007477                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.086183                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                 258261515     99.25%     99.25% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                   1943662      0.75%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                       894      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total             260206071                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 1219291232588                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy          76434722172                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy            20950071                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy         77808869938                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests       181854220                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests     91575548                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests        19277                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops           1925263                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops      1924369                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops          894                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst             15512                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data          25295965                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher     38276655                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total             63588132                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst            15512                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data         25295965                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher     38276655                       # number of overall hits (Count)
system.l2cache.overallHits::total            63588132                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            8776                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data         9692259                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher     16987707                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total           26688742                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           8776                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data        9692259                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher     16987707                       # number of overall misses (Count)
system.l2cache.overallMisses::total          26688742                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    468973076                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data 233721006929                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher 466091324876                       # number of demand (read+write) miss ticks (Tick)
