
---------- Begin Simulation Statistics ----------
simSeconds                                   0.020379                       # Number of seconds simulated (Second)
simTicks                                  20379148790                       # Number of ticks simulated (Tick)
finalTick                                 20379148790                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2133.83                       # Real time elapsed on the host (Second)
hostTickRate                                  9550504                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     811780                       # Number of bytes of host memory used (Byte)
simInsts                                    215360524                       # Number of instructions simulated (Count)
simOps                                      375935496                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   100927                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     176179                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         71255794                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.330867                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               3.022358                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       381501540                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      294                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      379657904                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6778                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              5566327                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10939209                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 165                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            71158135                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               5.335411                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.986779                       # Number of insts issued each cycle (Count)
system.l2bus.transDist::UpgradeResp                 4                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq               41490                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp              41490                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             2328                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq         1279851                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         6460                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port      3963519                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                  3969979                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       264448                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    168969600                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                 169234048                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              8157                       # Total snoops (Count)
system.l2bus.snoopTraffic                        8832                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples             1331823                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.000839                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.028961                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                   1330705     99.92%     99.92% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                      1118      0.08%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total               1331823                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED  20379148790                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy           1523933186                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1999986                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy          1133712292                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests         2646314                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests      1322656                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests         1076                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                28                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           28                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1646                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data           1246832                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher        71279                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total              1319757                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1646                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data          1246832                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher        71279                       # number of overall hits (Count)
system.l2cache.overallHits::total             1319757                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             675                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data             803                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher         2427                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3905                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            675                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data            803                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher         2427                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3905                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     45214312                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     61644726                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher    119402894                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     226261932                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     45214312                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     61644726                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher    119402894                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    226261932                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2321                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data       1247635                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher        73706                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total          1323662                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2321                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data      1247635                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher        73706                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total         1323662                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.290823                       # miss rate for demand accesses (Ratio)
