
---------- Begin Simulation Statistics ----------
simSeconds                                   2.790594                       # Number of seconds simulated (Second)
simTicks                                 2790593682448                       # Number of ticks simulated (Tick)
finalTick                                2790593682448                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  86319.54                       # Real time elapsed on the host (Second)
hostTickRate                                 32328646                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     828496                       # Number of bytes of host memory used (Byte)
simInsts                                   6477538769                       # Number of instructions simulated (Count)
simOps                                     9001919407                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    75041                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     104286                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       9757320571                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.506331                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.663865                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      9036108341                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      314                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     9085971961                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 309298                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             34189242                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          32604706                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 149                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          9757188185                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.931208                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.760424                       # Number of insts issued each cycle (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1558                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data         308361880                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher     64854696                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total            373218134                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1558                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data        308361880                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher     64854696                       # number of overall hits (Count)
system.l2cache.overallHits::total           373218134                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             796                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data        50125653                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher     23163376                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total           73289825                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            796                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data       50125653                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher     23163376                       # number of overall misses (Count)
system.l2cache.overallMisses::total          73289825                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     55909854                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data 1011929286348                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher 1134112694862                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total  2146097891064                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     55909854                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data 1011929286348                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher 1134112694862                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total 2146097891064                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2354                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data     358487533                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher     88018072                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total        446507959                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2354                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data    358487533                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher     88018072                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total       446507959                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.338148                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.139825                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.263166                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.164140                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.338148                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.139825                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.263166                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.164140                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 70238.510050                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 20187.852443                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.dcache.prefetcher 48961.459455                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 29282.344324                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 70238.510050                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 20187.852443                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.dcache.prefetcher 48961.459455                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 29282.344324                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs           9765                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers          843                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs            743                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers           85                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs         13.142665                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers       9.917647                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks       203723063                       # number of writebacks (Count)
system.l2cache.writebacks::total            203723063                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.inst           217                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.data       4477513                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.dcache.prefetcher     10907021                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total         15384751                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.inst          217                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.data      4477513                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.dcache.prefetcher     10907021                       # number of overall MSHR hits (Count)
system.l2cache.overallMshrHits::total        15384751                       # number of overall MSHR hits (Count)
system.l2cache.demandMshrMisses::cpu.inst          579                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.data     45648140                       # number of demand (read+write) MSHR misses (Count)
system.l2cache.demandMshrMisses::cpu.dcache.prefetcher     12256355                       # number of demand (read+write) MSHR misses (Count)
