
---------- Begin Simulation Statistics ----------
simSeconds                                   0.027749                       # Number of seconds simulated (Second)
simTicks                                  27748670092                       # Number of ticks simulated (Tick)
finalTick                                 27748670092                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1940.12                       # Real time elapsed on the host (Second)
hostTickRate                                 14302544                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     812016                       # Number of bytes of host memory used (Byte)
simInsts                                    215356394                       # Number of instructions simulated (Count)
simOps                                      375926604                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   111002                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     193764                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                         97023345                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.450525                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.219635                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       378740343                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      246                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      378050759                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    137                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2813974                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           4175450                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 117                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            96924980                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.900447                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.895717                       # Number of insts issued each cycle (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       260032                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    159202240                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                 159462272                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              7861                       # Total snoops (Count)
system.l2bus.snoopTraffic                        8448                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples             1255091                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.001453                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.038094                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                   1253267     99.85%     99.85% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                      1824      0.15%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total               1255091                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED  27748670092                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy           1434590306                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1967388                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy          1068161090                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests         2493441                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests      1246213                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests         1790                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops                27                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops           27                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst              1652                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data           1187796                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher        53970                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total              1243418                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst             1652                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data          1187796                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher        53970                       # number of overall hits (Count)
system.l2cache.overallHits::total             1243418                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             635                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data             741                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher         2434                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               3810                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            635                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data            741                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher         2434                       # number of overall misses (Count)
system.l2cache.overallMisses::total              3810                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     44938894                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     58147804                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher    118140994                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     221227692                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     44938894                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     58147804                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher    118140994                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    221227692                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          2287                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data       1188537                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher        56404                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total          1247228                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         2287                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data      1188537                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher        56404                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total         1247228                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.277656                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.000623                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.043153                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.003055                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.277656                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.000623                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.043153                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.003055                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 70769.911811                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 78472.070175                       # average overall miss latency in ticks ((Tick/Count))
