
---------- Begin Simulation Statistics ----------
simSeconds                                   1.178156                       # Number of seconds simulated (Second)
simTicks                                 1178156407142                       # Number of ticks simulated (Tick)
finalTick                                1178156407142                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 129386.78                       # Real time elapsed on the host (Second)
hostTickRate                                  9105694                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     897512                       # Number of bytes of host memory used (Byte)
simInsts                                   9471802432                       # Number of instructions simulated (Count)
simOps                                    14436830956                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    73205                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     111579                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       4119429236                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.434915                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.299300                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     14442991623                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     9473                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    14452814064                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9708                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              6170129                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           6866528                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2834                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          4115790215                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.511553                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              3.318271                       # Number of insts issued each cycle (Count)
system.l2bus.transDist::ReadSharedReq        67362121                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       268758                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    215580746                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                215849504                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port     11454400                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port   7501348928                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                7512803328                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                          92510937                       # Total snoops (Count)
system.l2bus.snoopTraffic                  1418432128                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples           164532981                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.002996                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.054650                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                 164040113     99.70%     99.70% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                    492866      0.30%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         2      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total             164532981                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 1178156407142                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy          72517691579                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy            77069151                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy         61595965163                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests       143832673                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests     72021357                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests         2805                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops            490039                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops       490037                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            2                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst             61678                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data          23110221                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher     42114294                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total             65286193                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst            61678                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data         23110221                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher     42114294                       # number of overall hits (Count)
system.l2cache.overallHits::total            65286193                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst           28067                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data         1179808                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher      5315513                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total            6523388                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst          28067                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data        1179808                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher      5315513                       # number of overall misses (Count)
system.l2cache.overallMisses::total           6523388                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst   1579157294                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data  55265995965                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher 191956687205                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total  248801840464                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst   1579157294                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data  55265995965                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher 191956687205                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total 248801840464                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst         89745                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data      24290029                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher     47429807                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total         71809581                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst        89745                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data     24290029                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher     47429807                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total        71809581                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.312742                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.048572                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.112071                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.090843                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.312742                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.048572                       # miss rate for overall accesses (Ratio)
